Crop_ID,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,VV,VH,VH_VV_Ratio,elevation,slope,PSRI
8,0.1305000036954879,0.1758999973535537,0.1326999962329864,0.2245000004768371,0.6446999907493591,0.7633000016212463,0.7788000106811523,0.7742999792098999,0.3154999911785126,0.1873999983072281,0.7088316067440547,-5.561192150212097,-14.54027829804152,-8.979086147829424,9.0,0.0,0.0034124278390303
8,0.1324000060558319,0.1701000034809112,0.1325999945402145,0.2176000028848648,0.6290000081062317,0.7384999990463257,0.7531999945640564,0.7560999989509583,0.3186999857425689,0.1917999982833862,0.7006096270687452,-5.97213991712726,-14.599017198614773,-8.626877281487513,10.0,0.0,0.0003179466613841
8,0.1309999972581863,0.1746000051498413,0.1312000006437301,0.2215999960899353,0.6338000297546387,0.7522000074386597,0.7623999714851379,0.760200023651123,0.3098999857902527,0.1844999939203262,0.7063563009493704,-8.278797398122034,-15.839598470742008,-7.560801072619974,9.0,0.0,0.000315562235087
8,0.1312000006437301,0.1756000071763992,0.133200004696846,0.222800001502037,0.6452999711036682,0.7646999955177307,0.7864000201225281,0.7766000032424927,0.3136000037193298,0.1879999935626983,0.710308827529645,-6.792125676150334,-16.634797600665827,-9.842671924515493,8.0,1.2364623546600342,0.0030993395827389
8,0.1394000053405761,0.1808999925851822,0.1756000071763992,0.2391999959945678,0.5654000043869019,0.6589999794960022,0.6384000182151794,0.6693000197410583,0.3445999920368194,0.2354999929666519,0.5685503643763992,-5.854101985080958,-14.234333085651368,-8.380231100570409,10.0,0.0,0.0640254601209827
8,0.1298000067472458,0.1726000010967254,0.1335999965667724,0.2233999967575073,0.6201000213623047,0.7300999760627747,0.7408000230789185,0.7415000200271606,0.3102000057697296,0.188400000333786,0.6944190449105719,-7.378560119801147,-12.945314502709833,-5.566754382908686,8.0,1.2364623546600342,0.0061280262470815
8,0.1335999965667724,0.1756000071763992,0.1351000070571899,0.2220000028610229,0.6366999745368958,0.7627999782562256,0.7731999754905701,0.7652000188827515,0.3188000023365021,0.1912000030279159,0.7025211721831424,-6.957286460291863,-13.261037814684094,-6.303751354392231,8.0,1.2364623546600342,0.0023559137974163
8,0.1353999972343444,0.1746000051498413,0.1308999955654144,0.2194000035524368,0.5950999855995178,0.6899999976158142,0.7851999998092651,0.7232000231742859,0.3138000071048736,0.1905000060796737,0.7142233463021095,-9.606279687196466,-14.004796027426044,-4.398516340229577,6.0,1.2364623546600342,-0.0075617560437697
8,0.1186000034213066,0.150299996137619,0.1234000027179718,0.1982000023126602,0.5045999884605408,0.5996000170707703,0.6087999939918518,0.646399974822998,0.3169000148773193,0.1952999979257583,0.6629336157539587,-16.065306437557748,-24.069303516232345,-8.003997078674598,4.0,0.0,0.0095124820752791
8,0.135000005364418,0.1764000058174133,0.1334999948740005,0.2261999994516372,0.641700029373169,0.7526999711990356,0.7631999850273132,0.7657999992370605,0.3265999853610992,0.2037000060081482,0.7022415571177042,-6.9799932419315445,-13.84354722011846,-6.863553978186917,7.0,2.1795907020568848,-0.0023375567835442
8,0.132200002670288,0.1765999943017959,0.1316000074148178,0.2232999950647354,0.6572999954223633,0.7753000259399414,0.8008000254631042,0.7924000024795532,0.316100001335144,0.189300000667572,0.7177177117666447,-6.517069387921371,-15.90179810024078,-9.384728712319408,7.0,1.2364623546600342,-0.0009128178432481
8,0.1334999948740005,0.1754000037908554,0.133200004696846,0.2293999940156936,0.6310999989509583,0.7508999705314636,0.7684000134468079,0.7584999799728394,0.3210000097751617,0.198400005698204,0.7045252839033929,-7.7101800930667475,-18.597547654528743,-10.887367561462,6.0,1.2364623546600342,-0.0004753448425268
8,0.1209999993443489,0.153899997472763,0.1238000020384788,0.1982000023126602,0.5045999884605408,0.5996000170707703,0.6636000275611877,0.646399974822998,0.3169000148773193,0.1952999979257583,0.6855473777377891,-14.576911816788936,-19.0231541926141,-4.446242375825165,4.0,0.0,0.0055489540294618
8,0.1337999999523162,0.1746000051498413,0.1321000009775161,0.2304999977350235,0.6230999827384949,0.7210999727249146,0.7519999742507935,0.7405999898910522,0.3282999992370605,0.2089000046253204,0.70116501599629,-6.520742959754864,-15.341781243869336,-8.82103828411447,5.0,1.2364623546600342,-0.0027282920062033
8,0.1335999965667724,0.1756000071763992,0.1299999952316284,0.2277999967336654,0.6599000096321106,0.7892000079154968,0.7915999889373779,0.795199990272522,0.3197000026702881,0.1933999955654144,0.717881949946326,-8.473766658293854,-16.563371924148033,-8.089605265854178,6.0,1.2364623546600342,-0.0054553731429913
8,0.1310999989509582,0.1772000044584274,0.1327999979257583,0.2277999967336654,0.6599000096321106,0.7892000079154968,0.800000011920929,0.795199990272522,0.3197000026702881,0.1933999955654144,0.7152658736622761,-7.142177811294261,-15.388799484878303,-8.246621673584045,6.0,1.2364623546600342,0.002576145919642
8,0.1316999942064285,0.1744000017642974,0.1316000074148178,0.2207999974489212,0.6363999843597412,0.7566999793052673,0.7820000052452087,0.7666000127792358,0.3179999887943268,0.1928000003099441,0.7119089194588497,-9.268980464400975,-14.76460429485498,-5.495623830454003,7.0,1.2364623546600342,-0.0001571131023832
8,0.13230000436306,0.1772000044584274,0.1299999952316284,0.2267999947071075,0.6592000126838684,0.7754999995231628,0.7947999835014343,0.784600019454956,0.3201000094413757,0.195700004696846,0.7188581353349014,-8.319301155580858,-14.028950055267424,-5.709648899686567,5.0,1.2364623546600342,-0.0034890909257695
8,0.1199999973177909,0.1516000032424926,0.1255999952554702,0.2028000056743621,0.465499997138977,0.5486999750137329,0.5860000252723694,0.5879999995231628,0.3145000040531158,0.1930000036954879,0.6469927160420691,-13.829724559543749,-21.757180139928547,-7.927455580384798,3.0,1.7955703735351562,0.0120300682472411
8,0.1354999989271164,0.17739999294281,0.131300002336502,0.2212000042200088,0.6396999955177307,0.7584999799728394,0.7724000215530396,0.7689999938011169,0.316100001335144,0.1916999965906143,0.7094168443829747,-7.926803647815922,-14.76701790800617,-6.8402142601902485,8.0,2.1795907020568848,-0.0065655713044956
8,0.1337999999523162,0.1745000034570694,0.131400004029274,0.2178000062704086,0.6080999970436096,0.737500011920929,0.7856000065803528,0.7311999797821045,0.3169000148773193,0.1915999948978424,0.7134132987808397,-7.428581533915445,-14.931782188001366,-7.503200654085921,7.0,1.2364623546600342,-0.0039467119553348
8,0.1280000060796737,0.1617999970912933,0.1271000057458877,0.2114000022411346,0.5401999950408936,0.6438000202178955,0.6759999990463257,0.6923999786376953,0.3323000073432922,0.2058999985456466,0.6834765160317178,-10.51214145130885,-17.421073335189796,-6.908931883880946,4.0,1.7955771684646606,-0.0016660499360295
8,0.1378999948501587,0.1782000064849853,0.1492000073194503,0.2465000003576278,0.5774999856948853,0.6801000237464905,0.7436000108718872,0.6995000243186951,0.3481999933719635,0.2309000045061111,0.6657705997325035,-9.497746204198542,-15.410934904688112,-5.91318870048957,8.0,1.2364623546600342,0.0195671182553934
8,0.1325999945402145,0.1738999933004379,0.1326999962329864,0.2293999940156936,0.6310999989509583,0.7508999705314636,0.7799999713897705,0.7584999799728394,0.3210000097751617,0.198400005698204,0.7092144166968244,-8.874247490932948,-14.097262479465016,-5.223014988532068,6.0,2.1796133518218994,0.0001584561513112
8,0.1335999965667724,0.1736000031232834,0.131300002336502,0.2198999971151352,0.6248000264167786,0.7389000058174133,0.7663999795913696,0.7486000061035156,0.3192999958992004,0.1943999975919723,0.7074746463634177,-8.143894144535047,-17.16216184912552,-9.018267704590476,8.0,1.2364623546600342,-0.0036811679976136
8,0.1330000013113021,0.1757999956607818,0.131400004029274,0.2304999977350235,0.6230999827384949,0.7210999727249146,0.7968000173568726,0.7405999898910522,0.3282999992370605,0.2089000046253204,0.7168713617716899,-6.071460145884348,-15.236085431985824,-9.164625286101476,5.0,1.2364623546600342,-0.0025678014276555
8,0.1289000064134597,0.1682000011205673,0.1272000074386596,0.2097000032663345,0.5335999727249146,0.6395999789237976,0.6883999705314636,0.6888999938964844,0.3298999965190887,0.2039999961853027,0.6880823666640187,-11.77691019889695,-17.449254335511156,-5.672344136614207,4.0,1.7955771684646606,-0.0031859046909772
8,0.1324999928474426,0.1744000017642974,0.131400004029274,0.2213999927043914,0.6367999911308289,0.7634000182151794,0.7807999849319458,0.7652999758720398,0.3183000087738037,0.1931000053882599,0.7119052716084605,-6.710575906396219,-14.373193801570906,-7.662617895174687,8.0,1.2364623546600342,-0.0017273691280654
8,0.1198000013828277,0.1517000049352646,0.1243999972939491,0.2002999931573867,0.5051000118255615,0.6029999852180481,0.602400004863739,0.6419000029563904,0.322299987077713,0.2021999955177307,0.6576774988314901,-14.437316294253792,-21.13524431872756,-6.697928024473766,4.0,0.0,0.0091070973920314
8,0.1316000074148178,0.1775999963283538,0.13230000436306,0.2277999967336654,0.6599000096321106,0.7892000079154968,0.7888000011444092,0.795199990272522,0.3197000026702881,0.1933999955654144,0.7127347658842519,-7.699987131749295,-14.882635328800362,-7.1826481970510665,6.0,0.0,0.0010607619820406
8,0.1438000053167343,0.1821999996900558,0.1543000042438507,0.243599995970726,0.5842999815940857,0.6881999969482422,0.7175999879837036,0.7003999948501587,0.3501000106334686,0.2360000014305114,0.6460603151293974,-8.058788899558943,-14.934672548487516,-6.875883648928573,8.0,1.2364623546600342,0.017970216431376
8,0.1327999979257583,0.1730999946594238,0.1319999992847442,0.2205000072717666,0.6409000158309937,0.7634000182151794,0.7688000202178955,0.7774999737739563,0.3179999887943268,0.1914999932050705,0.7069271837768706,-5.799253506023426,-16.176576914029507,-10.37732340800608,8.0,1.2364623546600342,-0.0012482423099219
8,0.1221000030636787,0.1532000005245208,0.1256999969482422,0.2019000053405761,0.4760999977588653,0.5697000026702881,0.6104000210762024,0.6148999929428101,0.3174999952316284,0.1952999979257583,0.658470333187608,-14.804635457279812,-20.285833652295988,-5.4811981950161766,3.0,1.7955703735351562,0.0075614222755038
8,0.1360000073909759,0.1758999973535537,0.1357000023126602,0.2245000004768371,0.6299999952316284,0.7445999979972839,0.7495999932289124,0.754800021648407,0.320499986410141,0.196600005030632,0.6934372461401692,-8.199241389961493,-15.28912702693608,-7.089885636974586,7.0,0.0,-0.0004761984650263
8,0.1351000070571899,0.1744000017642974,0.1348000019788742,0.2213000059127807,0.6413000226020813,0.7628999948501587,0.7680000066757202,0.7652000188827515,0.3165000081062317,0.1916999965906143,0.7013735031310842,-8.172560769078693,-14.46165210559959,-6.289091336520897,8.0,0.0,-0.0004678076110424
8,0.1335999965667724,0.1772000044584274,0.1352999955415725,0.2261999994516372,0.6485999822616577,0.76419997215271,0.7775999903678894,0.7818999886512756,0.3192999958992004,0.1942999958992004,0.7035819966482262,-9.02474544314414,-13.440330032633094,-4.4155845894889545,6.0,1.2364623546600342,0.0026210279975177
8,0.1324000060558319,0.1744000017642974,0.1317999958992004,0.2207999974489212,0.6459000110626221,0.7688000202178955,0.7784000039100647,0.776199996471405,0.3190999925136566,0.1930000036954879,0.7103933290994957,-9.59810945554185,-14.459852733727557,-4.861743278185706,8.0,1.2364623546600342,-0.0009289519328992
8,0.133200004696846,0.1738999933004379,0.1331000030040741,0.2261999994516372,0.641700029373169,0.7526999711990356,0.7835999727249146,0.7657999992370605,0.3265999853610992,0.2037000060081482,0.7096105453734112,-9.293596023625277,-15.010727742562617,-5.717131718937338,8.0,0.0,-0.0001558386669948
8,0.121299996972084,0.1578000038862228,0.1251000016927719,0.2069000005722046,0.4462999999523163,0.5067999958992004,0.5407999753952026,0.5550000071525574,0.3082000017166137,0.1903000026941299,0.6242678900821031,-15.866774557646778,-21.45828417561561,-5.591509617968832,4.0,0.0,0.0085144608327308
8,0.1342000067234039,0.1737000048160553,0.1316999942064285,0.2203000038862228,0.6395999789237976,0.7627999782562256,0.775600016117096,0.7817000150680542,0.3183999955654144,0.1917999982833862,0.7096881016027609,-9.41313951552616,-13.690581188483131,-4.277441672956972,8.0,0.0,-0.0039087120207708
8,0.138600006699562,0.1780000030994415,0.1544000059366226,0.2465000003576278,0.5774999856948853,0.6801000237464905,0.7364000082015991,0.6995000243186951,0.3481999933719635,0.2309000045061111,0.6533452997618273,-9.558283086906274,-15.930978605153944,-6.372695518247671,8.0,1.2364623546600342,0.0273593019783693
8,0.1357000023126602,0.1754000037908554,0.1344999969005584,0.2245000004768371,0.6299999952316284,0.7445999979972839,0.7576000094413757,0.754800021648407,0.320499986410141,0.196600005030632,0.6984643068167274,-8.072916758757664,-15.770327694538596,-7.6974109357809315,8.0,2.1795907020568848,-0.001904770207472
8,0.1351000070571899,0.1744000017642974,0.1334999948740005,0.220100000500679,0.6288999915122986,0.7533000111579895,0.7728000283241272,0.7620999813079834,0.3240000009536743,0.2023999989032745,0.7053955832354295,-8.44427683947228,-17.014574446034338,-8.570297606562058,8.0,1.2364623546600342,-0.0025441436641261
8,0.1349000036716461,0.1740999966859817,0.1306000053882599,0.2203000038862228,0.6395999789237976,0.7627999782562256,0.7904000282287598,0.7817000150680542,0.3183999955654144,0.1917999982833862,0.716395221234992,-9.47358867606358,-13.414725151925476,-3.941136475861896,8.0,1.2364623546600342,-0.0067229483314346
8,0.1335999965667724,0.1776999980211258,0.1310999989509582,0.2238000035285949,0.6391000151634216,0.7505999803543091,0.7799999713897705,0.7684999704360962,0.3149000108242035,0.1908999979496002,0.7122159955686749,-9.66146032257866,-17.462947313616397,-7.801486991037736,6.0,1.2364623546600342,-0.0039117464642843
8,0.1199000030755996,0.152999997138977,0.1255999952554702,0.2028000056743621,0.465499997138977,0.5486999750137329,0.5576000213623047,0.5879999995231628,0.3145000040531158,0.1930000036954879,0.6323185240033774,-14.942156011761544,-21.2585245686719,-6.316368556910355,3.0,0.0,0.0122448786045448
8,0.1340000033378601,0.1794999986886978,0.1299999952316284,0.2267999947071075,0.6592000126838684,0.7754999995231628,0.8027999997138977,0.784600019454956,0.3201000094413757,0.195700004696846,0.7212693054544449,-7.239859283690329,-12.92735971689188,-5.687500433201551,5.0,1.2364623546600342,-0.006067972424862
8,0.1310999989509582,0.1763000041246414,0.1308999955654144,0.2267999947071075,0.6592000126838684,0.7754999995231628,0.7947999835014343,0.784600019454956,0.3201000094413757,0.195700004696846,0.7171869968121463,-8.64286485178733,-15.63975543005242,-6.99689057826509,5.0,1.2364623546600342,-0.0003034031422257
8,0.1318999975919723,0.1731999963521957,0.1312000006437301,0.2149000018835067,0.5629000067710876,0.6912999749183655,0.7771999835968018,0.6880999803543091,0.3167000114917755,0.1922000050544738,0.7111404603261415,-7.209831286433758,-15.166679256283302,-7.956847969849544,7.0,1.2364623546600342,-0.0012435544776452
8,0.1316999942064285,0.1744000017642974,0.1430000066757202,0.2299000024795532,0.6201000213623047,0.7294999957084656,0.7347999811172485,0.7430999875068665,0.319599986076355,0.196600005030632,0.6741854439181261,-10.7193759321441,-14.51785602320484,-3.798480091060741,7.0,0.0,0.0182228838215134
8,0.1324000060558319,0.1764000058174133,0.1305000036954879,0.2238000035285949,0.6391000151634216,0.7505999803543091,0.8027999997138977,0.7684999704360962,0.3149000108242035,0.1908999979496002,0.7203471483579433,-7.513893730504654,-16.634962350392943,-9.12106861988829,7.0,1.2364623546600342,-0.0029729338412935
8,0.1354999989271164,0.17739999294281,0.131300002336502,0.2212000042200088,0.6396999955177307,0.7584999799728394,0.7724000215530396,0.7689999938011169,0.316100001335144,0.1916999965906143,0.7094168443829747,-7.926803647815922,-14.292320063356636,-6.365516415540713,8.0,2.1795907020568848,-0.0065655713044956
8,0.1345999985933303,0.1728000044822693,0.1345999985933303,0.2220000028610229,0.6341999769210815,0.7513999938964844,0.774399995803833,0.761900007724762,0.3246999979019165,0.1974000036716461,0.7038503863080983,-7.028451831754449,-13.519338429611444,-6.490886597856994,9.0,1.2364623546600342,0.0
8,0.1289000064134597,0.1622000038623809,0.1262000054121017,0.2097000032663345,0.5335999727249146,0.6395999789237976,0.6759999990463257,0.6888999938964844,0.3298999965190887,0.2039999961853027,0.685365233830183,-12.13015341809564,-20.23974958862993,-8.10959617053429,4.0,2.1796586513519287,-0.0050599712019716
8,0.1336999982595443,0.1754000037908554,0.1345999985933303,0.2213000059127807,0.6413000226020813,0.7628999948501587,0.7712000012397766,0.7652000188827515,0.3165000081062317,0.1916999965906143,0.7028041540778752,-6.555898918345662,-14.315522484321502,-7.75962356597584,8.0,0.0,0.0014033995972653
8,0.1337999999523162,0.1780000030994415,0.131300002336502,0.2287999987602234,0.6633999943733215,0.7882000207901001,0.8080000281333923,0.7971000075340271,0.3183000087738037,0.1926999986171722,0.7204301116208462,-6.818027666147551,-15.395224577112682,-8.577196910965132,6.0,1.2364623546600342,-0.0037684613508772
8,0.1333000063896179,0.1749999970197677,0.1331000030040741,0.2220000028610229,0.6366999745368958,0.7627999782562256,0.7832000255584717,0.7652000188827515,0.3188000023365021,0.1912000030279159,0.7094837960162984,-8.1584248623166,-14.852925382777386,-6.694500520460785,8.0,1.2364623546600342,-0.0003141249601537
8,0.1196999996900558,0.1513999998569488,0.1247999966144561,0.2028000056743621,0.465499997138977,0.5486999750137329,0.5604000091552734,0.5879999995231628,0.3145000040531158,0.1930000036954879,0.6357268080456006,-12.0843149865599,-20.83641077468784,-8.752095788127939,3.0,0.0,0.0109559524385613
8,0.1224000006914138,0.1521999984979629,0.1246000006794929,0.2019000053405761,0.4760999977588653,0.5697000026702881,0.5848000049591064,0.6148999929428101,0.3174999952316284,0.1952999979257583,0.6487172267010952,-14.611388498998002,-21.436702603921617,-6.825314104923615,4.0,2.1796586513519287,0.0046208769929581
8,0.1339000016450882,0.1761000007390976,0.1342999935150146,0.2287999987602234,0.6633999943733215,0.7882000207901001,0.798799991607666,0.7971000075340271,0.3183000087738037,0.1926999986171722,0.7121423306048872,-6.818027666147551,-15.395224577112682,-8.577196910965132,6.0,1.2364623546600342,0.0006029421360036
8,0.1335999965667724,0.1772000044584274,0.1352999955415725,0.2261999994516372,0.6485999822616577,0.76419997215271,0.7775999903678894,0.7818999886512756,0.3192999958992004,0.1942999958992004,0.7035819966482262,-7.857109906086165,-13.665337871744596,-5.808227965658433,6.0,1.2364623546600342,0.0026210279975177
8,0.1420000046491623,0.183799996972084,0.1402000039815902,0.2170999944210052,0.4444999992847442,0.5,0.548799991607666,0.5213000178337097,0.2840999960899353,0.1826999932527542,0.5930333675497735,-8.753167132888969,-15.50903913888815,-6.755872005999182,30.0,2.1789236068725586,-0.0040494944106164
8,0.1448999941349029,0.1899999976158142,0.1412999927997589,0.2418999969959259,0.5238000154495239,0.5922999978065491,0.5827999711036682,0.6010000109672546,0.3041000068187713,0.1871999949216842,0.6097224144631941,-7.995818808368044,-14.805396092451032,-6.809577284082989,30.0,3.0532896518707275,-0.0068728532678052
8,0.1388999968767166,0.1788000017404556,0.132200002670288,0.225500002503395,0.5800999999046326,0.6754000186920166,0.6904000043869019,0.6848999857902527,0.3185000121593475,0.1946000009775161,0.6785801081056955,-6.999490076575869,-14.567246950548762,-7.567756873972893,17.0,4.351686477661133,-0.0115497208284052
8,0.1442999988794326,0.190200001001358,0.1442999988794326,0.2446999996900558,0.5139999985694885,0.5841000080108643,0.5863999724388123,0.5945000052452087,0.2955999970436096,0.1873999983072281,0.6050362541574945,-8.158446884042615,-16.908338152769126,-8.749891268726511,30.0,2.471774101257324,0.0
8,0.1416999995708465,0.1764000058174133,0.139500007033348,0.2098000049591064,0.3978999853134155,0.465499997138977,0.508400022983551,0.4848000109195709,0.2906999886035919,0.1930000036954879,0.5693779886699202,-10.048055176499403,-15.487352503997831,-5.439297327498428,29.0,3.704791307449341,-0.0055290074536314
8,0.1361999958753585,0.1601999998092651,0.1425999999046325,0.2062000036239624,0.3553999960422516,0.4059999883174896,0.4022000133991241,0.4291000068187713,0.3068999946117401,0.209999993443489,0.4765051526343299,-11.626620603444648,-16.421158136021084,-4.794537532576436,25.0,6.159433841705322,0.0180078849177157
8,0.1363999992609024,0.1761000007390976,0.1327999979257583,0.2261999994516372,0.5737000107765198,0.6759999990463257,0.6728000044822693,0.6862000226974487,0.3188000023365021,0.1950999945402145,0.6703078512194527,-7.53277198424381,-13.883862840975905,-6.3510908567320925,19.0,2.1789913177490234,-0.0062750577654087
8,0.1389999985694885,0.1808000057935714,0.1333999931812286,0.2286999970674514,0.5867999792098999,0.6899999976158142,0.6891999840736389,0.6973000168800354,0.3185000121593475,0.1956000030040741,0.675662541041143,-7.977925537431091,-13.178492874640371,-5.200567337209282,18.0,3.053325891494751,-0.0095432935111393
8,0.1436000019311905,0.1873999983072281,0.1431999951601028,0.24269999563694,0.4986999928951263,0.5612000226974487,0.5740000009536743,0.5758000016212463,0.2985000014305115,0.1878000050783157,0.6006692807137565,-8.957205908632087,-14.687752825525491,-5.730546916893406,28.0,5.149031162261963,-0.0008020988501635
8,0.1336999982595443,0.1591999977827072,0.1362999975681305,0.2058999985456466,0.3722999989986419,0.430400013923645,0.4339999854564667,0.4575999975204468,0.3025999963283539,0.2057999968528747,0.522005956075044,-14.275361744087258,-18.348475497266534,-4.07311375317928,25.0,6.159433841705322,0.0069836116497933
8,0.1455000042915344,0.1900999993085861,0.1421000063419342,0.2428999990224838,0.5282999873161316,0.5967000126838684,0.602400004863739,0.6150000095367432,0.2971999943256378,0.1861999928951263,0.6182672821943636,-9.069158317682806,-14.32817720198104,-5.259018884298234,30.0,2.471774101257324,-0.0064357323256804
8,0.1343999952077865,0.1590999960899353,0.1392000019550323,0.2052000015974044,0.3743000030517578,0.4386999905109405,0.4244000017642975,0.448199987411499,0.296999990940094,0.2011999934911728,0.506032643589714,-13.039078953148744,-18.147251762292655,-5.108172809143914,25.0,4.93438196182251,0.0128239525132646
8,0.1380999982357025,0.1780000030994415,0.1328999996185302,0.2287999987602234,0.5746999979019165,0.6801000237464905,0.6791999936103821,0.6951000094413757,0.3192000091075897,0.1942999958992004,0.6727004045644197,-7.96870160679809,-14.762119369719448,-6.793417762921358,18.0,2.471774101257324,-0.0090481951128181
8,0.1439999938011169,0.1871999949216842,0.1409000009298324,0.2398000061511993,0.5198000073432922,0.5942000150680542,0.5928000211715698,0.6068000197410583,0.3019999861717224,0.1912000030279159,0.6159193221058425,-8.750357599902534,-14.603869581026991,-5.853511981124459,30.0,1.7946707010269165,-0.0059638172972464
8,0.1448000073432922,0.1899999976158142,0.1421000063419342,0.2397000044584274,0.4939999878406524,0.5576000213623047,0.5788000226020813,0.5745999813079834,0.2933000028133392,0.1862999945878982,0.6057705628058184,-8.792330968718451,-15.299654339269471,-6.507323370551022,30.0,2.471774101257324,-0.0054655880997109
8,0.1375000029802322,0.1782000064849853,0.1319999992847442,0.2241999953985214,0.5763999819755554,0.6775000095367432,0.6863999962806702,0.6888999938964844,0.3179999887943268,0.1942999958992004,0.6774193548387096,-8.977641228070034,-14.296800081861662,-5.319158853791628,19.0,2.471774101257324,-0.0095419897870889
8,0.13680000603199,0.178299993276596,0.1345999985933303,0.2261999994516372,0.5737000107765198,0.6759999990463257,0.6552000045776367,0.6862000226974487,0.3188000023365021,0.1950999945402145,0.6591542211878323,-7.540304522754965,-15.073247361662444,-7.532942838907477,19.0,2.1789913177490234,-0.0038347690672081
8,0.1409000009298324,0.1808999925851822,0.1337999999523162,0.2340999990701675,0.5950999855995178,0.6963000297546387,0.6899999976158142,0.7064999938011169,0.3251999914646148,0.1967999935150146,0.6751638738837198,-7.49281931164592,-15.636128910199872,-8.143309598553952,16.0,3.0533218383789062,-0.0119307678646415
8,0.1430000066757202,0.1821999996900558,0.1544000059366226,0.2196999937295913,0.3831999897956848,0.4334000051021576,0.4600000083446502,0.4465999901294708,0.3046999871730804,0.2089000046253204,0.4973958256910516,-9.563607936492575,-16.369626423050278,-6.806018486557701,29.0,3.704791307449341,0.0297494691793539
8,0.1331000030040741,0.1615999937057495,0.1391000002622604,0.2140000015497207,0.3980999886989593,0.4519000053405761,0.4284000098705292,0.4736000001430511,0.2958999872207641,0.196600005030632,0.5097797435115028,-12.25005511311415,-16.82571910030054,-4.575663987186388,27.0,5.247601509094238,0.0150715798074677
8,0.1378999948501587,0.17739999294281,0.1333999931812286,0.225500002503395,0.5800999999046326,0.6754000186920166,0.6723999977111816,0.6848999857902527,0.3185000121593475,0.1946000009775161,0.6689004847629985,-5.779720076466378,-14.828413541855143,-9.048693465388766,18.0,4.35169792175293,-0.0077572847680423
8,0.1446000039577484,0.1881999969482422,0.1439000070095062,0.2418999969959259,0.5238000154495239,0.5922999978065491,0.5928000211715698,0.6010000109672546,0.3041000068187713,0.1871999949216842,0.6093389398537215,-7.316542465442897,-15.743028414204748,-8.42648594876185,31.0,2.1789236068725586,-0.0013363818135882
8,0.1378999948501587,0.1782000064849853,0.1307000070810318,0.2241999953985214,0.5763999819755554,0.6775000095367432,0.6832000017166138,0.6888999938964844,0.3179999887943268,0.1942999958992004,0.6788303092068725,-6.919969439344767,-14.814143917117256,-7.894174477772488,19.0,2.471774101257324,-0.0124913024724938
8,0.1435000002384185,0.1870999932289123,0.1424999982118606,0.2389000058174133,0.4905000030994415,0.5580000281333923,0.5812000036239624,0.5667999982833862,0.2953000068664551,0.1882999986410141,0.6061904163316891,-8.771874197167817,-12.380374082808622,-3.608499885640805,29.0,3.704791307449341,-0.0020387396867787
8,0.1421000063419342,0.1888999938964843,0.1418000012636184,0.2296999990940094,0.4797999858856201,0.5475000143051147,0.5752000212669373,0.5530999898910522,0.2876999974250793,0.1861999928951263,0.60446304935067,-8.607780903160027,-14.88106947820961,-6.273288575049584,30.0,1.2364623546600342,-0.000625270997528
8,0.145699992775917,0.1896000057458877,0.1397999972105026,0.2457000017166137,0.5371999740600586,0.5978000164031982,0.6191999912261963,0.619700014591217,0.3043999969959259,0.1897000074386596,0.6316205550979082,-9.632350582597937,-15.063626931808551,-5.431276349210615,30.0,2.471774101257324,-0.0109828643931921
8,0.1381999999284744,0.1785999983549118,0.1336999982595443,0.228300005197525,0.5771999955177307,0.6725999712944031,0.6791999936103821,0.6819999814033508,0.319599986076355,0.1958000063896179,0.6710542512074771,-7.857851586432312,-15.215284761744304,-7.357433175311992,17.0,2.471774101257324,-0.0077962593975208
8,0.1448000073432922,0.1894000023603439,0.1412999927997589,0.2392999976873397,0.5221999883651733,0.5968999862670898,0.6092000007629395,0.6137999892234802,0.3188000023365021,0.1967000067234039,0.623451048602962,-8.858053935203001,-14.978460456148513,-6.12040652094551,30.0,2.471774101257324,-0.0067024395849695
8,0.1437000036239624,0.1906999945640564,0.1421000063419342,0.2421000003814697,0.4988000094890594,0.5687999725341797,0.6060000061988831,0.5960999727249146,0.314300000667572,0.1999000012874603,0.6201042535494382,-9.956369008097884,-14.309481891019791,-4.353112882921908,31.0,1.2364623546600342,-0.0032076923232176
8,0.1425999999046325,0.1821999996900558,0.1418000012636184,0.2316000014543533,0.4806999862194061,0.5460000038146973,0.5404000282287598,0.5667999982833862,0.2978000044822693,0.1885000020265579,0.5842861473660997,-9.145571396877942,-15.40011226210072,-6.254540865222777,27.0,4.93438196182251,-0.0016642365249107
8,0.1456000059843063,0.1886000037193298,0.1395999938249588,0.240799993276596,0.5205000042915344,0.5870000123977661,0.6323999762535095,0.597100019454956,0.2912999987602234,0.1826999932527542,0.6383419708921246,-8.32113283565437,-14.065595969621022,-5.7444631339666525,30.0,2.1789236068725586,-0.0115273985727904
8,0.1337999999523162,0.163100004196167,0.1349000036716461,0.2170999944210052,0.4444999992847442,0.5,0.4639999866485595,0.5213000178337097,0.2840999960899353,0.1826999932527542,0.5495074107464221,-11.444793594838243,-15.41189051115808,-3.967096916319834,29.0,4.1144208908081055,0.0024746984783577
8,0.1387999951839447,0.1648000031709671,0.152999997138977,0.2125000059604644,0.3632000088691711,0.4072000086307525,0.3953999876976013,0.4311000108718872,0.3131000101566314,0.2187000066041946,0.4420131241084165,-10.257081654649188,-16.54693242890285,-6.289850774253662,26.0,6.089351654052734,0.0390969099630621
